author_id,author_name,country,institution,conference,year,source_url,source_note
AAAI-2021-A005832,Yi Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12336-enhancing-balanced-graph-edge-partition-with-effective-local-search/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005833,Dongxiang Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12336-enhancing-balanced-graph-edge-partition-with-effective-local-search/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005834,Kian-Lee Tan,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12336-enhancing-balanced-graph-edge-partition-with-effective-local-search/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005835,Yi Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12453-improving-maximum-k-plex-solver-via-second-order-reduction-and-graph-color-bounding/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005836,Shan Hu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12453-improving-maximum-k-plex-solver-via-second-order-reduction-and-graph-color-bounding/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005837,Mingyu Xiao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12453-improving-maximum-k-plex-solver-via-second-order-reduction-and-graph-color-bounding/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005838,Zhang-Hua Fu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12453-improving-maximum-k-plex-solver-via-second-order-reduction-and-graph-color-bounding/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005839,Jiongzhi Zheng,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12445-combining-reinforcement-learning-with-lin-kernighan-helsgaun-algorithm-for-the-traveling-salesman-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005840,Kun He,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12445-combining-reinforcement-learning-with-lin-kernighan-helsgaun-algorithm-for-the-traveling-salesman-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005841,Jianrong Zhou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12445-combining-reinforcement-learning-with-lin-kernighan-helsgaun-algorithm-for-the-traveling-salesman-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005842,Yan Jin,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12445-combining-reinforcement-learning-with-lin-kernighan-helsgaun-algorithm-for-the-traveling-salesman-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005843,Chu-Min Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12445-combining-reinforcement-learning-with-lin-kernighan-helsgaun-algorithm-for-the-traveling-salesman-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005844,Guihong Wan,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12436-accelerated-combinatorial-search-for-outlier-detection-with-provable-bound-on-sub-optimality/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005845,Haim Schweitzer,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12436-accelerated-combinatorial-search-for-outlier-detection-with-provable-bound-on-sub-optimality/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005846,Pashootan Vaezipoor,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12427-learning-branching-heuristics-for-propositional-model-counting/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005847,Gil Lederman,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12427-learning-branching-heuristics-for-propositional-model-counting/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005848,Yuhuai Wu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12427-learning-branching-heuristics-for-propositional-model-counting/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005849,Chris Maddison,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12427-learning-branching-heuristics-for-propositional-model-counting/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005850,Roger B Grosse,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12427-learning-branching-heuristics-for-propositional-model-counting/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005851,Sanjit A. Seshia,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12427-learning-branching-heuristics-for-propositional-model-counting/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005852,Fahiem Bacchus,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12427-learning-branching-heuristics-for-propositional-model-counting/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005853,Jake Tuero,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12418-bayes-distnet-a-robust-neural-network-for-algorithm-runtime-distribution-predictions/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005854,Michael Buro,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12418-bayes-distnet-a-robust-neural-network-for-algorithm-runtime-distribution-predictions/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005855,Pavel Surynek,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12409-multi-goal-multi-agent-path-finding-via-decoupled-and-integrated-goal-vertex-ordering/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005856,Zhouxing Su,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12400-weighting-based-variable-neighborhood-search-for-optimal-camera-placement/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005857,Qingyun Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12400-weighting-based-variable-neighborhood-search-for-optimal-camera-placement/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005858,Zhipeng Lü,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12400-weighting-based-variable-neighborhood-search-for-optimal-camera-placement/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005859,Chu-Min Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12400-weighting-based-variable-neighborhood-search-for-optimal-camera-placement/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005860,Weibo Lin,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12400-weighting-based-variable-neighborhood-search-for-optimal-camera-placement/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005861,Fuda Ma,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12400-weighting-based-variable-neighborhood-search-for-optimal-camera-placement/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005862,Sebastian Risi,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12391-deep-innovation-protection-confronting-the-credit-assignment-problem-in-training-heterogeneous-neural-architectures/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005863,Kenneth O. Stanley,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12391-deep-innovation-protection-confronting-the-credit-assignment-problem-in-training-heterogeneous-neural-architectures/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005864,Laurent Orseau,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12382-policy-guided-heuristic-search-with-guarantees/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005865,Levi H. S. Lelis,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12382-policy-guided-heuristic-search-with-guarantees/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005866,Felix Mohr,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12373-single-player-monte-carlo-tree-search-based-on-the-plackett-luce-model/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005867,Viktor Bengs,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12373-single-player-monte-carlo-tree-search-based-on-the-plackett-luce-model/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005868,Eyke Hüllermeier,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12373-single-player-monte-carlo-tree-search-based-on-the-plackett-luce-model/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005869,Chuan Luo,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12363-correlation-aware-heuristic-search-for-intelligent-virtual-machine-provisioning-in-cloud-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005870,Bo Qiao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12363-correlation-aware-heuristic-search-for-intelligent-virtual-machine-provisioning-in-cloud-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005871,Wenqian Xing,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12363-correlation-aware-heuristic-search-for-intelligent-virtual-machine-provisioning-in-cloud-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005872,Xin Chen,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12363-correlation-aware-heuristic-search-for-intelligent-virtual-machine-provisioning-in-cloud-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005873,Pu Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12363-correlation-aware-heuristic-search-for-intelligent-virtual-machine-provisioning-in-cloud-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005874,Chao Du,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12363-correlation-aware-heuristic-search-for-intelligent-virtual-machine-provisioning-in-cloud-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005875,Randolph Yao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12363-correlation-aware-heuristic-search-for-intelligent-virtual-machine-provisioning-in-cloud-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005876,Hongyu Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12363-correlation-aware-heuristic-search-for-intelligent-virtual-machine-provisioning-in-cloud-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005877,Wei Wu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12363-correlation-aware-heuristic-search-for-intelligent-virtual-machine-provisioning-in-cloud-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005878,Shaowei Cai,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12363-correlation-aware-heuristic-search-for-intelligent-virtual-machine-provisioning-in-cloud-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005879,Bing He,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12363-correlation-aware-heuristic-search-for-intelligent-virtual-machine-provisioning-in-cloud-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005880,Saravanakumar Rajmohan,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12363-correlation-aware-heuristic-search-for-intelligent-virtual-machine-provisioning-in-cloud-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005881,Qingwei Lin,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12363-correlation-aware-heuristic-search-for-intelligent-virtual-machine-provisioning-in-cloud-systems/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005882,Jiaoyang Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12353-eecbs-a-bounded-suboptimal-search-for-multi-agent-path-finding/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005883,Wheeler Ruml,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12353-eecbs-a-bounded-suboptimal-search-for-multi-agent-path-finding/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005884,Sven Koenig,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12353-eecbs-a-bounded-suboptimal-search-for-multi-agent-path-finding/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005885,Lilly Kumari,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12344-submodular-span-with-applications-to-conditional-data-summarization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005886,Jeff Bilmes,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12344-submodular-span-with-applications-to-conditional-data-summarization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005887,Niels Grüttemeier,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12328-efficient-bayesian-network-structure-learning-via-parameterized-local-search-on-topological-orderings/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005888,Christian Komusiewicz,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12328-efficient-bayesian-network-structure-learning-via-parameterized-local-search-on-topological-orderings/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005889,Nils Morawietz,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12328-efficient-bayesian-network-structure-learning-via-parameterized-local-search-on-topological-orderings/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005890,Saman Ahmadi,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12217-a-fast-exact-algorithm-for-the-resource-constrained-shortest-path-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005891,Guido Tack,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12217-a-fast-exact-algorithm-for-the-resource-constrained-shortest-path-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005892,Daniel D. Harabor,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12217-a-fast-exact-algorithm-for-the-resource-constrained-shortest-path-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005893,Philip Kilby,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12217-a-fast-exact-algorithm-for-the-resource-constrained-shortest-path-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005894,Xiaotian Gao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12320-opevo-an-evolutionary-method-for-tensor-operator-optimization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005895,Wei Cui,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12320-opevo-an-evolutionary-method-for-tensor-operator-optimization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005896,Lintao Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12320-opevo-an-evolutionary-method-for-tensor-operator-optimization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005897,Mao Yang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12320-opevo-an-evolutionary-method-for-tensor-operator-optimization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005898,Maximilian Fickert,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12311-choosing-the-initial-state-for-online-replanning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005899,Ivan Gavran,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12311-choosing-the-initial-state-for-online-replanning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005900,Ivan Fedotov,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12311-choosing-the-initial-state-for-online-replanning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005901,Jörg Hoffmann,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12311-choosing-the-initial-state-for-online-replanning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005902,Rupak Majumdar,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12311-choosing-the-initial-state-for-online-replanning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005903,Wheeler Ruml,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12311-choosing-the-initial-state-for-online-replanning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005904,Chao Feng,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12302-multi-objective-submodular-maximization-by-regret-ratio-minimization-with-theoretical-guarantee/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005905,Chao Qian,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12302-multi-objective-submodular-maximization-by-regret-ratio-minimization-with-theoretical-guarantee/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005906,Benjamin Doerr,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12293-theoretical-analyses-of-multi-objective-evolutionary-algorithms-on-multi-modal-objectives/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005907,Weijie Zheng,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12293-theoretical-analyses-of-multi-objective-evolutionary-algorithms-on-multi-modal-objectives/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005908,Anh Viet Do,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12284-pareto-optimization-for-subset-selection-with-dynamic-partition-matroid-constraints/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005909,Frank Neumann,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12284-pareto-optimization-for-subset-selection-with-dynamic-partition-matroid-constraints/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005910,Duc-Cuong Dang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12275-escaping-local-optima-with-non-elitist-evolutionary-algorithms/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005911,Anton Eremeev,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12275-escaping-local-optima-with-non-elitist-evolutionary-algorithms/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005912,Per Kristian Lehre,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12275-escaping-local-optima-with-non-elitist-evolutionary-algorithms/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005913,Zhe Chen,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12267-symmetry-breaking-for-k-robust-multi-agent-path-finding/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005914,Daniel D. Harabor,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12267-symmetry-breaking-for-k-robust-multi-agent-path-finding/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005915,Jiaoyang Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12267-symmetry-breaking-for-k-robust-multi-agent-path-finding/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005916,Peter J. Stuckey,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12267-symmetry-breaking-for-k-robust-multi-agent-path-finding/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005917,Jiejiang Chen,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12258-nuqclq-an-effective-local-search-algorithm-for-maximum-quasi-clique-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005918,Shaowei Cai,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12258-nuqclq-an-effective-local-search-algorithm-for-maximum-quasi-clique-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005919,Shiwei Pan,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12258-nuqclq-an-effective-local-search-algorithm-for-maximum-quasi-clique-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005920,Yiyuan Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12258-nuqclq-an-effective-local-search-algorithm-for-maximum-quasi-clique-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005921,Qingwei Lin,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12258-nuqclq-an-effective-local-search-algorithm-for-maximum-quasi-clique-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005922,Mengyu Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12258-nuqclq-an-effective-local-search-algorithm-for-maximum-quasi-clique-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005923,Minghao Yin,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12258-nuqclq-an-effective-local-search-algorithm-for-maximum-quasi-clique-problem/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005924,Cornelius Brand,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12249-parameterized-algorithms-for-milps-with-small-treedepth/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005925,Martin Koutecký,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12249-parameterized-algorithms-for-milps-with-small-treedepth/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005926,Sebastian Ordyniak,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12249-parameterized-algorithms-for-milps-with-small-treedepth/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005927,Eli Boyarski,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12241-f-aware-conflict-prioritization-improved-heuristics-for-conflict-based-search/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005928,Ariel Felner,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12241-f-aware-conflict-prioritization-improved-heuristics-for-conflict-based-search/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005929,Pierre Le Bodic,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12241-f-aware-conflict-prioritization-improved-heuristics-for-conflict-based-search/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005930,Daniel D. Harabor,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12241-f-aware-conflict-prioritization-improved-heuristics-for-conflict-based-search/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005931,Peter J. Stuckey,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12241-f-aware-conflict-prioritization-improved-heuristics-for-conflict-based-search/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005932,Sven Koenig,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12241-f-aware-conflict-prioritization-improved-heuristics-for-conflict-based-search/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005933,Nawal Benabbou,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12233-combining-preference-elicitation-with-local-search-and-greedy-search-for-matroid-optimization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005934,Cassandre Leroy,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12233-combining-preference-elicitation-with-local-search-and-greedy-search-for-matroid-optimization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005935,Thibaut Lust,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12233-combining-preference-elicitation-with-local-search-and-greedy-search-for-matroid-optimization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005936,Patrice Perny,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12233-combining-preference-elicitation-with-local-search-and-greedy-search-for-matroid-optimization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005937,Maria-Florina Balcan,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12225-generalization-in-portfolio-based-algorithm-selection/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A005938,Tuomas Sandholm,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/12225-generalization-in-portfolio-based-algorithm-selection/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
